[indiv, fitness, expression]
54,0.653252899646759,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792))))), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
55,0.6506385803222656,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792))))), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(add(y, x)))), add(add(y, scalar(-0.13154373402276032)), scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(abs(add(y, cos(cos(scalar(-0.37044806616830717))))))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
56,0.6506385803222656,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792))))), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(add(y, x)))), add(add(y, scalar(-0.13154373402276032)), scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(abs(add(y, cos(cos(scalar(-0.37044806616830717))))))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
57,0.6473991274833679,"div(mult(cos(abs(add(y, x))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x)))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
58,0.6468427777290344,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(add(abs(add(y, cos(add(y, x)))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792))))), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(y, add(y, scalar(-0.13154373402276032))))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(add(y, x)))), add(cos(scalar(-0.37044806616830717)), scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(sub(scalar(-0.37044806616830717), scalar(-0.7750121052727863)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(abs(x))))), pow(pow(pow(y, cos(add(y, x))), add(add(y, abs(x)), scalar(-0.37044806616830717))), div(div(abs(x), abs(x)), abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(scalar(-0.37044806616830717), x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(abs(add(y, cos(cos(scalar(-0.37044806616830717))))))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
59,0.6465027332305908,"div(mult(cos(cos(pow(div(x, x), add(add(y, x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), add(y, cos(scalar(-0.37044806616830717))))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
60,0.646443784236908,"div(mult(cos(cos(add(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
61,0.6460403203964233,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792))))), pow(cos(add(scalar(-0.4359593756549529), abs(add(y, x)))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
62,0.6456996202468872,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792))))), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(add(y, x)))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
63,0.6425851583480835,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(y, pow(pow(pow(y, add(add(y, x), abs(x))), div(y, abs(x))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(pow(add(add(x, x), abs(x)), tan(cos(y))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(scalar(-0.37044806616830717)))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, x))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(add(y, x), scalar(-0.13154373402276032)), abs(x))), scalar(0.14946388155900792)), add(y, x))))))))"
64,0.6417434215545654,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(add(y, x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(add(y, x))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, pow(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
65,0.6417162418365479,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), abs(x)), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
66,0.640938937664032,"div(mult(cos(cos(pow(add(y, x), add(add(cos(cos(scalar(-0.37044806616830717))), x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
67,0.640938937664032,"div(mult(cos(cos(pow(add(y, x), add(add(cos(cos(scalar(-0.37044806616830717))), x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
68,0.6395888328552246,"div(mult(cos(cos(add(pow(pow(cos(cos(add(y, x))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), abs(x))))), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(abs(x))), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, abs(add(y, x)))))), abs(x)))))))), sin(abs(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x)))))))))"
69,0.6380862593650818,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(y, pow(pow(pow(y, add(add(y, x), abs(x))), div(y, abs(x))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(pow(add(add(x, x), cos(scalar(-0.37044806616830717))), tan(cos(y))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(scalar(-0.37044806616830717)))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, x))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(add(y, x), scalar(-0.13154373402276032)), abs(x))), scalar(0.14946388155900792)), add(y, x))))))))"
70,0.6380862593650818,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(abs(cos(scalar(-0.37044806616830717)))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(y, pow(pow(pow(y, add(add(y, x), abs(x))), div(y, abs(x))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(pow(add(add(x, x), cos(scalar(-0.37044806616830717))), tan(cos(y))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(scalar(-0.37044806616830717)))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, x))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(add(y, x), scalar(-0.13154373402276032)), abs(x))), scalar(0.14946388155900792)), add(y, x))))))))"
71,0.6380862593650818,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(y, pow(pow(pow(y, add(add(y, x), abs(x))), div(y, abs(x))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(pow(add(add(x, x), cos(scalar(-0.37044806616830717))), tan(cos(y))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(x), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(scalar(-0.37044806616830717)))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, x))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(add(y, x), scalar(-0.13154373402276032)), abs(x))), scalar(0.14946388155900792)), add(y, x))))))))"
72,0.6366615295410156,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, tan(y)), add(scalar(-0.755568125162537), scalar(0.4770847146710857)))), div(mult(pow(cos(add(y, x)), add(div(x, add(y, pow(tan(div(y, y)), add(x, x)))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
73,0.6366615295410156,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, tan(y)), add(scalar(-0.755568125162537), scalar(0.4770847146710857)))), div(mult(pow(cos(add(y, x)), add(div(x, add(y, pow(tan(div(y, y)), add(x, x)))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
